run,init_q25,init_med,init_q75,final_q25,final_med,final_q75,landing_value,landing_i,landing_j
31,3.928558420287998,5.0496399602597,6.18178011702696,3.2703403504560136,4.997158085724195,6.744760213537707,9.89260501488635,18,35
32,3.7124461434534206,4.955769098958032,6.233065518961917,3.0884105141709384,5.007303314177941,6.773483922697509,10.404986431646321,25,44
33,4.0077331435819765,5.315789954855695,6.5970258451429435,3.48585959197593,5.293761627196385,7.125141626508547,8.312064992768175,5,34
34,3.697133008300576,5.215594748705908,6.684132423645392,3.2730014371180323,5.30605096359133,7.227137530422011,10.413815099613387,26,39
35,3.9420237877478845,5.138272566677413,6.292013176180443,3.3728843761552567,5.139798646400234,6.938737503636762,9.80577010762284,21,41
36,3.9418561509714523,5.101404090527598,6.335864329550799,3.3026692417517802,5.1525525086883,6.962819036262652,9.510262319165674,20,19
37,4.087161600869245,5.182842891564883,6.264939181291665,3.485036792238824,5.200065329184066,6.895989073243263,3.855431763193792,21,47
38,4.009345429486755,5.109476778912384,6.220119025947994,3.3994811470453277,5.153878482506184,6.847812751286528,10.966322625581041,23,28
39,3.774032531999567,4.930754605879551,5.999888040105137,3.0962066403581088,4.786384100005054,6.538503373492383,11.018615871049457,22,22
40,4.122344325689293,5.141361134757608,6.220571145454937,3.5026142018360544,5.2085036488958805,6.824350343635281,7.56753263859693,20,32
41,3.5936653335042297,4.8562822879799015,6.0857889386386095,2.9594214021830556,4.778985596942688,6.581579878806098,8.979205606504246,14,31
42,3.675925599908809,4.811683619829246,5.918545520299712,3.1164838299790576,4.837546264103366,6.558909560005797,10.330348401035753,18,38
43,3.6209055079188843,4.838923994720098,6.050542211325494,3.1000307650464083,4.863298349918987,6.6217496283745865,1.532017981612829,23,51
44,3.8918302227402375,4.9601780392149815,6.013825704111794,3.2040217592099465,4.902352796459946,6.639270586532956,9.431998527399804,15,40
45,3.8122421590632087,4.94453117249632,6.061052628923062,3.1995063643663735,4.963904869578171,6.735023004956242,8.798793643128462,29,31
46,4.062278523950606,5.295336875226529,6.561191717287587,3.5141053515370047,5.330183188212678,7.236368227788888,10.907281687214027,8,28
47,3.7365211812275017,4.811759485106726,5.938470453285873,3.0681976126385457,4.780608833158059,6.563192203049093,7.589691262781293,31,43
48,3.6972712161039727,4.890829863335851,6.0962233341500776,3.0369461675084355,4.732223389775671,6.629565252454934,8.509376699459846,22,34
49,3.959446312153736,5.078314453767531,6.171641635069195,3.366257296992571,5.04214144302199,6.878640783207954,5.125393671496321,23,37
50,3.7208445638664105,4.849943182131247,5.996572157840182,3.0018609905018767,4.801345902724619,6.564171359534942,4.838916086692317,15,38
51,3.801953837889565,4.933662832011458,6.047740987029298,3.2897332513756568,4.918686180343413,6.679288705450644,10.61352330500499,33,38
52,3.7995504197198233,4.892410565049715,5.979145961486963,3.2520751454665846,4.986426054278027,6.660454690542338,6.973757349278331,27,37
53,3.7469755308893173,4.970054909996169,6.124959687163268,3.13123052137368,4.921548742840584,6.66146217334219,11.802117944787753,7,40
54,3.4547193966820235,4.6184800605907,5.726821150110101,2.856051242012699,4.606330592943255,6.281401157096393,9.595144095754302,20,39
55,3.817722336293932,4.9217431627837485,6.05402211651972,3.0999574837106043,4.939719738353425,6.66632463051398,9.262262214272834,31,36
56,4.0332539843948165,5.166666987691677,6.308564488321391,3.4096674058272223,5.12259673417995,6.843865004716697,10.192641234086057,15,35
57,3.444312565216542,4.595228255162189,5.752235415793537,2.7990974473054537,4.530508258125456,6.286418539800014,4.353413832740657,24,46
58,3.692017124961438,4.714559438112879,5.792614844990327,3.034917110783196,4.73994318868121,6.431538525178978,12.347646121568452,20,40
59,4.026156152461928,5.162556501908858,6.2702742232221045,3.316970417045665,5.176607781200709,6.875429676775007,12.485934953966854,22,26
60,3.8911825970523157,4.985048848457045,6.144535367576164,3.317810774916677,4.985039473975151,6.678985894559368,10.055237102963593,15,29
61,3.5343239395894064,4.640611034820976,5.756571041673308,2.944110471011262,4.721450855873634,6.373454298972314,7.775326344313379,14,44
62,3.9852522396490744,5.02462868815215,6.04939662024433,3.2863319719585995,5.029730301595125,6.79611177178996,8.908619868161257,21,41
63,3.9394626499328282,5.095566870679974,6.149878102815274,3.19723146850943,5.051640131871538,6.87510006246393,9.185379977830884,29,29
64,4.098698820257432,5.21856019037822,6.318645479916394,3.448434740205247,5.180575398344173,6.9353994644379515,11.248569941305975,26,38
65,3.721412730210678,4.79758128842219,5.917414114524128,3.0707776899136814,4.82580651115156,6.570532817983689,5.393635826112429,19,35
66,3.8159376792245254,5.175263272896531,6.5182610157633825,3.399020245634209,5.207022998607533,7.03828112676902,5.451290494154665,22,33
67,3.5349822125709,4.867683113794704,6.252964397867225,3.043002432478381,4.8593708106914235,6.772599196837925,8.571876807322345,34,35
68,3.523674693494725,4.9048506317530975,6.254837629710515,3.121410860746976,4.85861608876792,6.76298019798962,8.73244771957354,15,35
69,3.6256696943686624,4.878392936865222,6.164712489466784,3.0620586232914473,4.882989177958306,6.716467085229722,9.449087386694673,14,48
